transaction_amount,account_age_months,login_frequency,failed_passwords,device_risk_score,location_distance_km,is_fraud
206.45419695726326,54.623985149101514,13.336967784541837,5.0,0.12605985285369437,61.91995983704156,0
38.09732639047692,33.22893075102607,16.82234670178232,5.0,0.0,84.60692350019265,0
124.38308242619658,10.251339581596113,15.257778631506168,8.0,0.0,77.51533962885165,0
14.471299150609497,1.8513613734862417,20.207281825012082,4.0,0.0,162.75931646218964,0
270.6545436027649,59.80646962469163,20.29631140636699,5.0,0.0,116.68050914677202,0
351.103127938636,109.12466417952353,24.77575542760364,3.0,0.0,162.32391995629774,0
31.09060772621715,14.957370358222008,23.219509665082818,8.0,0.0,120.27318507637926,0
6.695551544157112,38.09291217290465,14.688257963005452,7.0,0.0,22.49972332436095,0
50.174198641326214,34.42452248953593,16.50275965451651,4.0,0.0,47.91752871727916,0
382.5316160496381,116.26078121466514,19.73873555938359,5.0,0.0,143.6413069479672,0
205.64688814378954,60.25627815952558,16.989711448481803,2.0,0.0,74.20187228134132,0
50.27751328293967,11.700654658347986,12.532718075607253,2.0,0.0,158.54592554761626,0
38.145037141275594,47.2643973636864,12.87600773940286,5.0,0.023502603492852048,48.7979385011074,0
110.32844134471347,11.694778392462805,6.631079233639991,4.0,0.0,27.499079142877903,0
9.566780597518331,10.007232847449586,19.192838904158318,5.0,0.0,90.15758307262959,0
311.6121129675937,93.10489270354778,24.065969505827077,3.0,0.0,144.92157027828614,0
319.87950783650496,96.85976848303629,21.541552724414146,5.0,0.0,129.92768755328865,0
16.239218396145652,9.040490070212492,17.804640074903755,4.0,0.0,72.57267908010635,0
5.4198843360404965,24.571377295976816,26.07841991693504,8.0,0.0,91.12381434476605,0
200.77493699135863,42.59528733357311,11.61544740397774,7.0,0.15653730186760573,67.02559742544821,0
52.200105692862316,15.504084240142774,11.765183655687139,6.0,0.0,25.42395682983347,0
89.07528529023426,30.486354104481777,21.09074740596992,3.0,0.0,134.89060430788106,0
227.04668851156302,63.554852372058754,17.66526594588888,5.0,0.0,97.6944932043391,0
46.73755788303626,38.567615122184606,19.497016200306398,7.0,0.0,62.23678613707651,0
227.5789452381308,68.28752583857451,9.790040582678252,4.0,0.22575980621204733,59.55975706685659,0
331.37573937974906,107.59049446786896,18.947516475945015,1.0,0.0,139.14175718483622,0
347.45186620861114,94.50095424207585,18.0919489274054,6.0,0.0,111.20705647375081,0
258.8237639131082,1.3858688445259304,1.5479017738448828,14.0,0.0,145.77823389158706,1
47.727093620498806,64.13499808353708,14.355826577760874,8.0,0.02990056417842679,76.21276356752495,0
55.24060834258893,34.943715346344575,24.989970413095403,7.0,0.0,112.27845165196734,0
240.08519081785352,40.07435762299088,15.978283778910704,10.0,0.0,43.49316584028362,0
295.904690901701,88.74552138175153,23.77367216390542,1.0,0.0,147.63641371421835,0
45.34203485648938,34.53291109768442,25.65041117617984,7.0,0.0,75.76616193206583,0
362.6967247156504,98.09567226862798,26.279005357756873,5.0,0.0,205.39256596971654,0
71.62246951171235,0.7583345980087586,14.776971494424798,6.0,0.0,86.63044738539685,0
26.28264987561279,27.59818962631754,19.10836850173316,6.0,0.0,123.06640019905632,0
60.942753993748255,26.159107985279164,28.71104431535636,5.0,0.0,268.79702496521566,0
289.6011598097243,92.37258979302831,24.465737289986684,0.0,0.0,180.75377664090013,0
359.65495396704324,105.72943192098107,25.674342054934602,3.0,0.0,194.96996499501955,0
44.55778580066365,26.65626405950249,19.682978914806004,5.0,0.0,86.68724960548795,0
209.60385151135407,65.95926498989579,12.487430705611898,2.0,0.034191818772686955,57.57806412061748,0
333.66936284579947,81.36217635345274,20.77951316672514,7.0,0.0,139.41824718519103,0
309.4680589939727,101.47000669619067,24.631045194810635,2.0,0.0,143.41546560939096,0
181.63007289785563,45.44993351869181,10.851810869427982,4.0,0.05328181424194334,53.40668466359196,0
307.09211756540986,83.90116035806676,22.09418637940729,4.0,0.0,135.96571701371397,0
452.8463223013395,146.50817758197638,26.00063907856933,1.0,0.0,220.00557775653363,0
277.0142118221534,67.97996805675982,24.380362718174332,3.0,0.0,177.85677200914733,0
221.55074662610983,69.8533923498111,10.309751235854286,5.0,0.3162467556918518,15.54900032668467,0
125.6725196042722,20.51854043577404,22.774604397088304,8.0,0.0,179.98870656669723,0
137.37676921248834,7.963405667123304,8.690109681061141,7.0,0.0,39.96181115100406,0
84.97578610535597,16.57013410171495,13.569358763132554,4.0,0.0,102.70323476290997,0
306.52843351191416,64.92842629605957,19.022822266775165,6.0,0.0,176.44139077569804,0
230.6891670212615,80.02653184453027,18.287382190635963,2.0,0.036048350382906214,109.64471590786461,0
375.7095518127987,99.14783078151473,19.805074216934713,7.0,0.0,152.72831725894454,0
316.00940074430423,108.12394828828522,14.88326238347834,4.0,0.22727073961759126,71.4786253136194,0
43.82394141620638,26.472156811101435,26.393857132903833,6.0,0.0,155.12617274156258,0
137.4969788354874,54.402126435637285,5.619314232928158,1.0,0.46069569304554236,11.366769196779778,0
26.111492622690776,31.718418002056055,12.873641643453013,7.0,0.0,10.619858075338797,0
386.3190832559225,100.36300631405317,23.43293063427762,7.0,0.0,156.02373297652971,0
180.6365918515445,67.15594802106922,18.837031350977625,2.0,0.24012373932810943,17.146953382919303,0
273.9852929486859,69.10426196081511,21.125455350257678,5.0,0.0,142.8741151528193,0
54.35748317654392,46.74244779495862,13.702453505957937,5.0,0.0,17.61365732873947,0
33.56798118219867,46.940939445598886,23.445010027555412,12.0,0.0,48.783864078740876,0
51.044787721075615,74.44978856969752,21.353774209962403,5.0,0.8808482498836508,120.49747754507521,1
219.74250805665997,41.74282886232967,11.421991650530348,6.0,0.0,75.43294715273981,0
88.25643245819523,8.161401085178461,18.25196557590549,6.0,0.0,124.53286167860031,0
116.91807680526367,18.192197736495913,19.61849207626958,8.0,0.0,199.81386788489255,0
293.3734679259852,76.42043404689218,21.551076048691584,6.0,0.0,80.65507430591325,0
325.76418433182863,105.77255734185414,20.310135927370638,2.0,0.0,125.82573218270895,0
351.7147338349698,114.43175859269562,20.027883772470545,6.0,0.04704991942497816,105.96734027702489,0
23.969860201609315,28.585161795003003,16.230407811339134,8.0,0.0,105.96237579203837,0
17.170864955032457,15.707448735291088,19.942097993240147,5.0,0.0,198.26987512465303,0
42.97529055031116,25.938491249174326,21.776674153077018,5.0,0.0,150.1279093458987,0
42.977836886618704,4.035444731816643,17.702880534758187,5.0,0.0,170.00918435731649,0
439.55199104128343,127.77187176606472,19.05032277570249,8.0,0.0,130.9550270671923,0
0.8460476819316654,18.19706514506889,13.6656148547644,4.0,0.0,58.124574891748665,0
207.2127882398057,54.82513568390913,13.902397616990214,5.0,0.004731305959188026,55.089153252090654,0
3.8179815683256066,15.917785270785885,15.23544748641598,5.0,0.08532971103710546,20.128417770595,0
161.25430919819507,42.21633694020262,10.379896784795122,4.0,0.13172390371106557,25.199726395852416,0
19.76430095553158,11.148967530844288,27.065262997738003,5.0,0.0,186.11398920940357,0
316.3036740651618,92.6723638063693,19.590935803156377,4.0,0.0,146.79639109328093,0
72.84026110510128,11.231126894527883,15.547229969645153,8.0,0.0,121.0591311714735,0
24.027371067952913,13.084159160326585,23.82856308654121,5.0,0.0,74.68979283698297,1
466.48092797413096,125.91790079086752,28.0958126149256,8.0,0.0,197.3292920423762,0
48.058955369323556,3.4170608560035056,12.6825806588225,3.0,0.0,25.26747133898455,0
83.26265446485255,75.01943444901184,11.930771862342784,6.0,0.8215111467366037,136.43870603475432,1
68.08862523695826,78.15173280515916,22.630900280254174,1.0,1.0,75.81131624460127,1
36.426262427615114,9.466524221238714,16.55339522316209,6.0,0.0,102.22691740781956,0
34.39330280393302,32.52091158886044,16.29754059619418,9.0,0.0,6.001247212634944,0
134.95223131817147,25.491308414135226,8.803260383423556,4.0,0.0,101.59889106849079,1
33.194136376407215,38.90045829017767,16.29007814490695,9.0,0.0,8.289370541963077,0
40.605101946402414,36.775726405221675,24.0771649166704,8.0,0.0,87.1436636127403,0
106.65074962937774,28.692917155974136,11.424592106212874,3.0,0.0,93.35911006409127,0
79.9071830364667,65.19737901782268,11.72932725139541,8.0,0.3864232309857665,165.13411125579668,1
249.83588535512715,85.57102818715354,21.258990372585842,1.0,0.0,110.92185071863398,0
350.58103985658124,94.50894554054067,17.51468966172255,8.0,0.0,121.40637318955127,0
237.5255922589061,76.62754356048083,16.80349601093672,1.0,0.0,79.28631002822192,0
8.063998088198673,67.12569626195105,12.079169230846361,10.0,0.0,118.50520259959393,0
23.718924677100816,17.951337836159254,20.505988930365426,4.0,0.0,73.62168992340744,0
288.9030570029182,62.64698680044678,11.836157305779604,10.0,0.16323028705410159,51.72043617155406,0
35.73486225635216,8.797155534944366,16.673229555620118,6.0,0.0,99.33745295799224,0
78.24167495511803,10.880372046310242,9.580568326319543,3.0,0.0,52.881261999656616,0
207.05336250123457,45.185028959559375,15.223753409652023,7.0,0.0,62.107456359125166,0
0.32667948114483636,36.387986910053996,13.41636534104698,7.0,0.0,32.27881622139792,0
272.23756158000594,49.89093553828506,14.10207487411433,9.0,0.0,82.29568045961918,0
12.21072625574385,35.71436462759726,11.917965510840657,7.0,0.0,35.495419392912204,0
29.392271042894905,13.593336545385327,17.253381968218644,6.0,0.0,90.34495966935914,0
321.59997376080366,70.44001135267088,14.013273057743213,8.0,0.0,127.04757949070071,0
305.76231478344954,87.6147359857838,17.60220899276846,3.0,0.0,120.52820994315931,0
96.73807190164823,36.62126105660536,23.337358111944315,4.0,0.0,117.69695554324251,0
82.93749360095242,23.938893295256648,21.34448363852001,2.0,0.0,93.60876107772785,0
39.13999215641617,42.47899318386416,17.95392185508743,7.0,0.0,49.86118613066992,0
47.66742723675567,56.78083190331674,15.527710735324197,7.0,0.03726162867861793,74.64019259369756,0
129.30092766244488,11.502506611347108,8.152725526395301,8.0,0.4950020911527321,134.819605460508,1
108.6605675526244,4.384440079140177,14.381063346957392,8.0,0.0,84.9124028246119,0
275.39507934485357,70.38764315513878,21.969117540993707,4.0,0.0,125.2622952294982,0
63.77138528934947,14.671016580376694,7.116209279045085,5.0,0.0,23.308228406645284,0
71.87557089965844,12.904362961573291,18.22834195842318,3.0,0.23946980933463535,135.13092689543643,0
320.403723340743,109.7641468627669,23.835912458566174,1.0,0.0,153.3379757547055,0
296.624413899882,107.48187832919778,21.751967164245016,1.0,0.0,109.94062818305858,0
34.549928890466155,2.7225175797324255,12.568897522340272,3.0,0.0,96.18844130175837,0
313.35567331119205,114.10256120046287,18.354992401325926,1.0,0.0,105.4095118423703,0
84.39142034005414,71.00454743050493,16.291094645955358,9.0,0.2030985215020788,57.905405725642524,1
272.4693436547036,33.32987519795193,17.3379822130189,9.0,0.0,129.54606651837392,0
143.56066761352622,7.780982988490123,9.557763818891793,7.0,0.0,64.15889797127498,0
256.80909094576253,61.345603836195295,24.373042130469482,4.0,0.0,150.53743224232673,0
62.19436277247718,48.59158632976268,14.096292662023142,5.0,0.002881761291212037,6.251133529619821,0
158.06522404351915,25.349398636373046,15.397720870158306,7.0,0.0,160.35229521711494,0
16.651187882454806,14.252435026015313,22.915566971544976,5.0,0.0,97.97228334841355,0
239.94750790320475,45.76611142984729,12.9877409133395,7.0,0.0,71.48394109444253,0
30.38330868158505,43.830845150479576,26.38629635497839,9.0,0.0,100.05901084986455,0
68.35464411809537,46.5468072112474,22.64015064414484,8.0,0.0,85.69776323249263,0
304.5337126075578,95.02848836461905,16.26078103732442,5.0,0.010314388096067051,88.78141631894869,0
177.95710835757842,37.454708023768156,7.8719674147972825,4.0,0.0,145.97573770368302,0
222.5139442580252,26.185430688897142,5.298838004990285,9.0,0.18222375403678187,151.25305742076753,1
300.4486856829041,62.85904345987304,15.436783125925206,10.0,0.0,89.56721225200366,0
109.69539979007352,22.665218181377224,13.415723115995156,4.0,0.0,83.29106104868589,0
230.2528035050677,22.836507402652174,9.76282272130203,1.0,0.0,132.33379788555825,1
383.1735500865518,80.87438866909528,21.37204336692197,10.0,0.0,169.78899268254202,0
256.0474030290549,36.50920951242976,10.171153744296115,10.0,0.0,81.3261349861702,0
74.68621357167756,8.475299047935415,17.680692358155923,9.0,0.0,131.71830465225378,0
92.98313432941003,6.389279618878774,7.666910883192802,6.0,0.0,11.771208475605484,0
329.37961044603423,106.76272436582907,22.6029080188721,1.0,0.0,174.02685977141124,0
121.84315405699161,25.997167672215262,15.605447363337452,5.0,0.0,127.45591707256528,0
83.03361342351786,13.810562267349795,20.565505254000744,7.0,0.0,156.8017126589334,0
9.557979679685829,13.187891046359006,19.726974385134213,6.0,0.0,128.49721979600045,0
355.6660621517207,122.98004753155838,20.04311459519547,4.0,0.05532194946712776,116.57952802283775,0
58.44114520296296,22.171614357068247,21.831931646694436,3.0,0.0,154.53616625892892,0
41.30850979428579,22.20014750299319,16.858746397291014,9.0,0.0,85.92016553404758,0
316.2263375952973,86.26231049713715,21.655907621785047,6.0,0.0,95.70889294493958,0
2.048081872907588,27.743128448160085,23.63430501021586,8.0,0.0,155.2628658340098,0
123.10475198385133,8.985787265110261,3.0718521333171136,6.0,0.0,81.40912782155553,0
312.8179325133606,73.79462939632889,18.386880990444652,9.0,0.0,117.97220285927517,0
158.37703462529618,70.16194364593329,17.396473663076726,9.0,0.0,17.240590461027185,1
63.12046182773307,28.058229571919284,21.71671358565579,2.0,0.0,146.18890236370655,0
137.62493341023378,26.68928739595429,9.264627027413209,8.0,0.4838038191344909,12.005803801913881,0
229.73824036109977,67.57460104544231,10.391113673723286,5.0,0.252099203001847,62.636315255083574,0
352.37859202385795,79.11483389023101,16.16123876509215,10.0,0.0,71.96123177351873,0
16.8040340136708,3.576472194020482,13.763718245611585,3.0,0.0,105.40660916215428,0
20.47025116114962,7.005127667039336,21.23064022590566,4.0,0.0,175.08715389548024,0
0.9659644795468694,12.128676953361122,20.63561723993696,5.0,0.0,176.93734038790916,0
157.8943937792679,72.8879765954561,12.424528867171837,1.0,0.7709607665598508,202.8099665777861,1
142.2464392752284,40.2275299549847,20.557458609665268,4.0,0.0,196.05537684820334,0
90.40052166771413,2.678310349024713,5.347907252695119,4.0,0.07357346958344058,24.393624743531994,0
67.06849041731297,28.239317617440534,28.280798630945377,7.0,0.0,139.86706000737794,0
307.36784495318113,66.16755742662934,21.372675625781433,5.0,0.0,207.18662760491537,0
326.49837674072955,98.40662058885458,17.84327482316219,5.0,0.0,107.59046187522733,0
299.32683903554494,100.82149486172301,18.496792568833108,3.0,0.0,101.45524705098232,0
49.25831007124426,20.700971414521156,9.56275789120144,6.0,0.0,28.422447462973324,0
82.45473624394523,44.27364044774585,15.240169968568143,1.0,0.0,205.21644919802029,0
59.63970970241551,18.490719835403524,21.415336361894532,9.0,0.0,114.29776658253883,0
44.156712483074976,10.560612426533247,12.866762106064419,2.0,0.0,64.9342284271542,0
290.7794507428106,73.19883258992603,19.48102617910885,5.0,0.0,155.95599020647262,0
414.66168422351797,119.08793339571695,21.14587006279318,7.0,0.0,160.80418760782888,0
3.36539690918805,8.804920279091228,24.212977283866568,5.0,0.0,98.91974674318922,0
27.946649407536782,0.33833558306501743,6.146578630859787,0.0,0.0,63.8522275762638,0
33.13216343779648,44.63977960954112,19.500328358351044,7.0,0.017914391185484435,46.600091216864676,0
40.85270150010342,26.680670911185004,12.589992000693417,3.0,0.012270815466946194,77.72016486844197,0
83.61282580814685,12.815354687159768,14.684443288077077,8.0,0.0,113.67251018369106,0
297.6105208859233,110.79033056596751,12.26484074345311,1.0,0.0,110.55992946297141,0
358.80861387886523,84.37926900765233,25.458277246403846,6.0,0.0,194.3304362877277,0
311.799448287481,101.04232848931667,25.355496667933902,2.0,0.0,168.91910923597072,0
6.703287026756158,4.128880918313051,14.203788128607577,1.0,0.0,108.39080705854444,0
50.08972201027494,11.268092993562597,16.035653669910097,7.0,0.0,150.39090763981432,0
136.87097852340787,80.72435033338404,5.783128068964377,2.0,1.0,165.72871864631648,1
260.35514405034183,73.21325388300114,22.820130470416288,1.0,0.0,141.8897804182664,0
6.851623519577927,23.407823703418487,13.820971717835885,6.0,0.1584650780130482,16.783526035187997,0
105.12084106769419,16.022356150505992,7.279061320083837,2.0,0.0,87.9448389454539,1
377.9702780886217,113.90159821475676,23.023523125154004,2.0,0.0,208.41826824969706,0
45.72303820794748,13.002594353275398,12.05946306797965,6.0,0.0,83.50688393209097,0
169.0015230941317,18.944405877996395,10.230126315753461,9.0,0.07898106630635882,38.954786264751505,0
296.36375725832943,76.9236429900414,19.608501665842503,9.0,0.0,66.27516373261514,0
79.4897304877616,43.11375454772141,11.38407204572782,1.0,0.0,56.6256958659728,1
282.38108829043665,68.91555650510536,11.465559133106954,9.0,0.21492371408021665,24.459579223013066,0
136.71732014577475,57.42094833380044,26.31722798356855,6.0,0.0,122.47642672284334,0
39.888372102633525,23.726509180498496,21.318237971819944,5.0,0.0,136.10096343984333,0
125.62571024356838,19.78671451062411,14.279095099171109,8.0,0.2684634690993011,1.2462310515596542,0
348.4388577854365,84.10271678146692,20.025332299997714,7.0,0.0,145.15417574085578,0
195.39176370854108,28.781532029277663,13.478662262587733,8.0,0.0,44.38305860299796,0
6.435788011691287,27.58836017995243,13.98121640364398,5.0,0.0,34.692737275248184,0
2.216041598623036,30.688442684842812,16.483772070090982,7.0,0.0,11.47097780866071,0
42.70624367996326,65.3223941210727,16.858059159523478,1.0,1.0,17.610013329679397,1
331.64568806506435,79.94503338903323,23.955984313407388,7.0,0.0,147.11966696633476,0
252.25776279756764,68.74120079360532,11.31956217119258,6.0,0.1384065730592895,43.152376205416516,0
326.43881650270305,98.08544714403821,14.68379208631564,7.0,0.191797623077415,87.81093397161841,0
164.87941986268217,22.421879469803212,3.8725425342162225,10.0,0.44575488645186423,24.83298927485812,0
329.1729747931522,106.0671674110026,19.382684219361693,5.0,0.0,81.61100826076584,0
57.16119573169064,38.03489777071691,26.564427484862946,7.0,0.0,134.1893813974097,0
52.45125985738173,23.800457868952943,24.311083074309455,4.0,0.0,187.93888883410017,0
22.882471188258236,0.8460329056968909,15.662747027474207,2.0,0.0,160.2881297398545,0
162.06726855924677,50.709764693227314,15.134464822139922,2.0,0.056745395735431525,70.97464847238098,0
192.5888219156808,135.69967478236066,14.746191423036274,1.0,1.0,69.40730474567627,1
395.87007816698235,136.15175616050703,24.900812016271274,4.0,0.0,143.88957492671275,0
35.53533591146348,32.38195726715928,22.7310091587035,6.0,0.0,70.99766725677883,0
263.8073111616137,63.853543981900884,13.005535085165182,7.0,0.0,41.04256194512339,0
43.674098871556,21.185848576291512,29.02477260791921,7.0,0.0,139.2695196027446,0
282.5493110019088,54.99695085300778,15.733843493400201,8.0,0.0,124.60550579555323,0
182.96432152149066,17.446065965442585,12.107503736284368,8.0,0.0,71.39376499285781,0
280.8345207946159,82.27177543531045,14.66975983793656,5.0,0.021252727070921518,76.90732278264416,0
22.001348321023073,24.12057714922434,23.273261852681806,9.0,0.0,80.88157158437909,0
33.81798267936439,19.33756694106588,22.10957033995627,8.0,0.0,107.32513092564929,0
152.34329833272375,3.773340240574612,8.475252055186322,9.0,0.0,53.24145383024998,0
77.1420338680554,83.12582524181983,16.085642415833966,4.0,1.0,85.88092815218404,1
107.24838521176058,26.911865937068722,19.06538676114274,5.0,0.0,234.48995326621286,0
77.1184023163251,31.17277848474089,10.12081238470637,9.0,0.0,11.88081698588812,0
57.24256241644896,9.584795841161984,16.47692347783267,6.0,0.0,43.059718512652445,0
14.972379187410546,11.464254066105497,13.247870710330314,4.0,0.0,59.09633500497199,0
229.3503964118546,65.07491281148816,5.747000852989608,5.0,0.38415656767756323,45.60775297499675,0
52.81505201918496,7.31555295804079,17.542384769385677,7.0,0.0,85.11385297585986,0
21.632584008066956,7.987152457455316,19.005693897311005,3.0,0.0,101.3749709314991,0
32.26794087183188,23.606330292481204,18.950030528837367,8.0,0.0,120.64914461258837,0
55.41093075605502,45.99432344542166,14.368596193244262,5.0,0.061434209508467674,0.5411963982182577,0
347.56530555617206,98.14198112191819,19.134921741798685,8.0,0.0,91.91250264927815,0
99.43968338312459,7.391827580824227,19.859429482975315,9.0,0.0,30.63677812130146,0
97.78157900059102,57.87327226198161,19.660091150751647,5.0,0.096083772688142,38.41581215557552,0
55.584606857439084,62.89593763618159,5.871325609127821,5.0,1.0,146.73808127762135,1
20.04022959025363,1.7028901855274228,12.948697681537467,3.0,0.0,118.64990073209034,0
337.88389562693794,88.12157008709727,22.521450185353263,5.0,0.0,180.89462239151487,0
255.79011378357785,74.36861334870636,14.068385627814486,6.0,0.1544285763649696,49.27378221048764,0
250.15290970509932,65.35628698867349,17.362150057351087,4.0,0.0,145.81067067900858,0
318.9728862190015,108.60665865730893,19.766706151170684,4.0,0.0036938721688329346,92.96301149039701,0
75.82784692533303,6.364028078803166,9.866354447390801,3.0,0.0,58.73632358722274,0
84.5938882426965,10.604412358751429,17.633915104706706,6.0,0.0,139.43315587465068,0
360.03904763726536,81.42245491809528,23.52506769203572,7.0,0.0,176.22056444008663,0
217.95575266123578,8.329191115880477,0.2128342514046606,10.0,0.0,130.19986310204746,1
71.58199330512134,32.886195383169145,17.082734959275193,11.0,0.0,86.8711057138335,0
267.53596994091555,58.10790642342172,14.22470687690837,8.0,0.0,102.12227476347888,0
2.8204654309107866,2.9255509648358355,19.416317857742072,4.0,0.0,97.13639809858364,0
139.72344428974458,71.94010556691914,10.175073236219927,6.0,1.0,111.48524709865413,1
377.30074961907076,127.1740110308533,18.13384919307444,3.0,0.0,107.93337997863745,0
285.89370232782176,81.66207789791773,14.281649097318255,3.0,0.0,127.24238491866728,0
85.64620277125442,45.95994133664573,25.448840398366478,7.0,0.047710051007196774,46.516639235906595,0
64.38193721246412,18.472416056460958,13.297808331384536,7.0,0.0,29.54702780588873,0
297.9676763054224,52.34565742745325,20.891113524282193,10.0,0.0,115.78607246493084,0
332.8489860994085,96.3513858192116,19.578992259253187,5.0,0.0,143.4202250342091,0
51.64747664103899,3.633477459325036,14.575367565356578,5.0,0.0,95.80372489102331,0
43.1155491303804,26.235721246341697,10.272430362420437,7.0,0.0,17.625924479306782,0
40.77230415825035,9.149429106675449,14.695231283816893,6.0,0.0,105.06646553738409,0
239.16243668244707,66.86687262298429,20.266547765718403,3.0,0.0,117.70040235770738,0
20.727269674892867,78.69328835701896,11.256468861804176,4.0,1.0,4.11645206216944,1
5.328973920984453,7.627578575521426,15.78339463508248,3.0,0.04370343449247982,36.979500949666715,0
4.5450832250187005,6.070562990461951,19.9315071022081,5.0,0.0,163.18262987578365,0
0.726386801005404,38.953855136745645,9.918578051202516,6.0,0.0,7.635549954857641,0
64.69497629756692,10.824383152011606,20.848190212501947,9.0,0.0,65.49984883916076,0
57.092123688167064,48.74326628362509,10.369164846186624,5.0,0.6040000837913938,178.21692552998826,1
148.15343658298522,8.18448770440203,10.730547183217006,10.0,0.0,1.6018964566365845,0
397.24547994359847,95.37647411727234,28.29451170020564,8.0,0.0,173.67039868186174,0
177.89001701393457,151.7951471868398,25.770117585306803,3.0,1.0,75.35716169195824,1
216.5884052964914,60.2233596690608,18.15254440849477,0.0,0.0,123.75633643267315,0
28.580105803096274,15.296321185699398,13.242682968402962,6.0,0.0,68.03061403329511,0
301.1764009280887,93.66097251791541,18.440492743050584,5.0,0.0,77.1841582351441,0
18.520140964374818,38.73081095371809,20.758720869530126,8.0,0.0,55.0552922700397,0
43.51105175495506,16.690995860854947,13.759852521765938,2.0,0.1281006313223748,61.40354091431813,0
64.04369834515947,33.312635824816105,17.7423345090344,5.0,0.14899071406136344,57.82973036862542,0
115.64677714045413,36.89126247825695,7.980240593064041,2.0,0.3985108464542101,46.266235893417935,0
285.4892196285308,46.77889129165753,13.033033111876048,11.0,0.0,70.5354815418641,0
103.117236494383,3.0312127637254704,15.35973295305253,8.0,0.0,117.52536517287027,0
203.86443503895504,54.3329932559334,15.8357033120652,3.0,0.0,122.78755968421306,0
264.8104216830517,87.8172676027329,17.256624892657015,3.0,0.020210958690717984,94.71642833739439,0
241.81986180235876,56.97174372531881,13.530412244577038,6.0,0.0,50.83649127564128,0
37.14016275155059,34.8401729004366,21.899854674573334,6.0,0.0,53.002290110423104,0
331.6467927344793,79.11404127061692,10.855523563559736,10.0,0.14119599146314699,75.78691755344138,0
83.60164428832132,21.729821114470035,24.447295463655536,6.0,0.0,231.6305686748467,0
101.27319553135473,45.283701269713305,9.382825148458682,5.0,0.0,60.36361911866561,1
18.661148021014704,5.947262367461228,23.843818183056882,6.0,0.0,182.64464802257922,0
36.570459060717795,62.4904768551294,20.317703445219585,3.0,0.9630937373800399,88.99276067159747,1
102.10203741658103,33.52455161628525,23.66101625761456,5.0,0.12445249656319579,128.738381181156,0
295.55090760005214,64.08775029408355,15.95243533060823,10.0,0.022698033801827888,91.35213642676976,0
112.57831493721497,48.49685356986099,10.196818692287792,6.0,0.0,104.37650996339327,1
389.7622039274577,109.54357193238897,25.81724991741369,5.0,0.0,181.94738349772396,0
375.24442408029694,75.72241904185975,21.07667980518145,11.0,0.0,148.19634493236907,0
278.97391976860234,29.259210201995757,3.9896288595794935,17.0,0.0,144.39258080887376,1
83.92237293395846,46.73879016021195,18.043843063583147,5.0,0.0,82.33570595060556,0
66.58179716047631,9.463727570671793,15.37910700757981,7.0,0.0,12.916299307719939,0
272.18891626412585,53.29323391757011,18.73921423634313,7.0,0.0,129.8523495604201,0
127.77697186297644,128.01035403411834,17.992282618353993,8.0,1.0,97.60713345021172,1
1.8818696363559297,40.90273165640335,18.3730428025297,10.0,0.0,73.69451199989655,0
303.878005552726,101.03473593819571,25.12720971070621,1.0,0.0,160.3375640912592,0
278.147067879716,76.22366875840613,15.449612836960792,7.0,0.14763472746798278,71.68068242778453,0
54.968839860760454,37.37702317526431,15.895296916295244,5.0,0.12226522997223055,1.9796489073429946,0
134.02389623201861,1.0928579119174486,0.560984170824188,4.0,0.0,83.63529822372828,1
35.886105793869035,17.909066781865974,9.754163890595919,2.0,0.21645779009482946,51.188115983954674,0
137.3943388551641,35.77682516592357,17.209750935663912,5.0,0.0,139.31146661987353,0
84.66558707218033,15.157313687887344,19.07879824685382,5.0,0.0,154.36183611221077,0
44.63577938611573,5.371364745698301,12.863465987898323,5.0,0.0,52.78736444538929,0
41.593016915115726,57.819184113497286,13.32636436569205,8.0,0.0,0.9593970944283114,0
3.9921552993242955,22.34444541549847,18.335404011242147,6.0,0.0,108.0148330122207,0
231.3797480196896,35.838349837480656,14.359343819625263,8.0,0.0,81.73040819606548,0
34.551201219909274,13.48845392281126,14.490458950585488,5.0,0.0,11.292658790593286,0
249.8089463974805,65.68682371373428,24.738721255816472,4.0,0.0,125.53122996088246,0
140.0925464024594,27.192516341543673,9.036977280514952,4.0,0.0,63.33431781106542,0
93.02798958557324,2.803441266262894,19.4684528368934,9.0,0.0,162.68735147842366,0
382.1354141810187,97.14969733416909,20.369877721609942,8.0,0.0,164.3616806905416,0
33.45312114898126,22.813208108794583,8.263839991741916,5.0,0.0,22.449909760050488,0
56.54971818171167,17.102719754787614,22.200239436903782,4.0,0.0,156.90263825835035,0
3.8648568458220183,30.77765913766763,11.923344300052307,0.0,1.0,44.20201402355283,1
38.82941474796385,12.997646155189983,14.328334989299574,6.0,0.0,91.46705799946272,0
57.03391180781237,0.21506313773299723,27.724852493012158,9.0,0.0,191.21958950017876,0
328.91848399229264,88.83266623663486,21.229177414662537,6.0,0.0,121.83610564196796,0
340.73821421379483,74.58710291218082,17.244186443255142,9.0,0.0,110.53586043833906,0
142.81289933951274,17.280005724817187,8.964137035124851,8.0,0.25146790773967936,20.20733229124744,0
48.20433649940033,0.3293891730206333,18.791872676383296,6.0,0.0,121.97656871500453,0
119.5206535896285,121.13775531709207,18.003115793987938,3.0,1.0,20.343935104768907,1
309.8535379466995,79.3780528791354,16.793280776332068,7.0,0.0,94.04657291552353,0
