transaction_amount,account_age_months,login_frequency,failed_passwords,device_risk_score,location_distance_km,is_fraud
47.92644345691694,22.37884392321215,18.048167320478477,3.0,0.0,208.59862173359303,0
16.67479096923004,66.23489489994384,14.817501488360236,13.0,0.0,73.68097362707715,0
421.2147301981216,102.89593823587374,20.86546921446325,9.0,0.0,154.63650760954334,0
277.95663622223014,56.16652745717618,24.8161764061559,8.0,0.0,130.75089311403158,0
320.7285598586151,90.65704388803272,18.744210450098393,6.0,0.0,116.27996427763817,0
28.6957363221605,24.638488884735487,10.043618175118315,6.0,0.0,19.9252379521746,0
281.0237801976955,13.357176069983076,11.088137597272457,9.0,0.0,136.13624357923052,1
22.078371961461713,38.717342826361445,22.424229483511127,9.0,0.0,143.4990739310599,0
268.4101704948454,68.10780706037488,15.675497649811613,7.0,0.0,93.80210501693944,0
275.654051190714,53.2580810168637,6.61320932605126,9.0,0.07564224034480133,68.85078522305132,0
24.457664692680616,14.599403068092883,20.91576698416313,7.0,0.0,85.4596211162303,0
280.0083477869167,56.29785496392764,21.945422763094758,8.0,0.0,112.43491590602217,0
272.941438270024,93.37415958980861,15.745174885290767,3.0,0.10632039393669107,100.57844978439057,0
222.10106194444856,45.90395374379689,17.180794451826713,6.0,0.0,95.92992935274887,0
32.04938616489053,6.242056215198957,25.524765701359836,8.0,0.0,155.62291107480434,0
99.54119311500028,54.968283362136376,18.53239586960565,7.0,0.07499357626491421,112.51022036970517,0
51.76503345318635,21.81838408985189,15.999594238889477,3.0,0.19013790557331406,59.4926329847132,0
277.6394293877686,73.18626160329057,17.60016575272144,6.0,0.0,65.53006894489742,0
91.29244966150486,29.69180636107354,19.438853805661438,2.0,0.2451109492257117,19.843911950940097,0
276.4753126990886,81.52761389390253,19.61324030170217,3.0,0.0,119.40287141628528,0
366.2132088029987,108.77622641012306,30.6639971682468,3.0,0.0,238.41993050987276,0
377.1523620285091,122.5719488898141,28.726902690129748,2.0,0.0,209.79470348373707,0
126.53501001190858,34.998163606933076,1.709068655225602,3.0,0.4101236392572426,5.917199791425851,0
269.4600203921967,86.5859874912642,18.046591568641226,5.0,0.014358207430257508,57.93743679621657,0
218.40778040705194,23.272145044278034,6.622668964348242,9.0,0.21618916612015843,172.56026371521926,1
126.8741367015165,30.184752887132547,3.141597291969749,10.0,0.0,93.16346428767471,0
42.77797647633814,43.64265003974327,20.699158013561135,7.0,0.0,79.6005883622545,0
259.2289714696372,67.13149887732939,7.396868210122616,8.0,0.35179591807295396,20.94800214360209,0
120.57410480721624,4.650445586727972,27.816402783446236,12.0,0.0,209.26477030084413,0
38.51566386509322,21.80967705593055,14.21511533354207,6.0,0.0,39.94719398089298,0
381.6280890112956,81.61639436227821,19.111109265629217,13.0,0.0,120.75997216335617,0
258.3401961178089,108.59954997509826,19.203041501069485,2.0,0.0,92.34699120301255,0
30.112262396117757,71.0340441990117,15.463982975270003,12.0,0.0,18.361651271755733,0
173.06328459705273,79.07696528577951,19.0195850490974,5.0,0.3346840352153081,60.54559929434262,0
224.51702797193397,55.41977974301162,12.902731219296536,6.0,0.07301493007944321,53.63287175044576,0
304.6092057478346,110.06333938543399,10.924317416079226,6.0,0.6178498164911349,21.293398844867415,0
285.8824556514304,76.65426414036278,18.292549479228548,6.0,0.0,100.94608239548747,0
171.03148073504147,3.4778965049253863,7.636809564910013,3.0,0.0,108.6466169074633,1
261.54646863096224,75.56901814087796,9.165850984941626,5.0,0.2571590053457406,74.92283140704666,0
241.7111458212596,73.47970312841176,13.536655636797132,2.0,0.0,83.09333414307724,0
31.303790270927735,4.26451218102126,17.254093925320475,1.0,0.0,161.9710916069462,0
243.51657469920946,36.15203890383753,16.580734286029326,9.0,0.0,110.18930520531885,0
1.4953782839107106,7.8794218957716,11.33376090355247,2.0,0.03405158456659385,39.10449838653121,0
43.07655777084382,44.21076817456159,24.818848081906733,9.0,0.0,69.24708903615469,0
124.27405866554332,3.3179456516885892,11.882351828425808,8.0,0.0,78.56743414818399,0
103.9618827311916,67.19933205379931,12.574077205141943,6.0,0.10801122763044319,6.013413932968827,0
66.60373239664631,60.16136272556879,14.02705527298361,7.0,0.2019383302980125,51.4696213122201,0
291.5613492202805,87.7358977592344,18.183416123547488,4.0,0.0,107.42367351053079,0
258.1547130366514,57.23584456802661,17.08622406566503,7.0,0.0,104.58512056711314,0
254.63147856244697,83.62706953445887,21.08475053672544,3.0,0.0,112.15262233175325,0
79.88787578921547,10.053161161994382,9.04898448802744,7.0,0.0,50.20186485704077,0
311.27314831401793,103.16258905829503,21.237056733913647,3.0,0.0,119.30719551547452,0
233.89821964201852,67.19113035823881,12.647344521907915,4.0,0.09015473421501563,85.40507102524333,0
5.543718554223432,23.972038330194906,10.49088016022353,4.0,0.004473825533366282,52.74377922677804,0
7.230992660001405,31.656018786458446,18.42856747975785,8.0,0.0,74.15035639946458,0
72.56707740099999,54.061179604057365,19.657359619654557,0.0,0.8201430245991244,117.11675786329081,1
106.21471705241518,105.56642297205961,16.02488759880478,6.0,1.0,76.73936537035816,1
21.5920102639178,18.21653215105694,10.657099473742692,2.0,0.02329658330497275,67.5761645789683,0
71.86389521361158,64.02778977383532,22.386077320964063,10.0,0.0,72.61920337885189,0
400.5876596562256,109.57595345534132,22.926692792533622,6.0,0.0,178.3624308148481,0
88.87654337475004,23.742976029109364,2.3953467868170044,6.0,0.08359300448508811,134.03451705525526,0
32.76021358557637,1.887846019309439,15.406850842120102,4.0,0.0,105.38337414883787,0
422.2780713315805,109.71326568895725,27.6174187558379,6.0,0.0,223.6705892992763,0
269.9259243511831,37.22266395026395,6.905484994429983,2.0,0.0,117.71004318755666,1
70.9708390756075,14.100606048785899,18.700875987581533,5.0,0.0,184.56771840166925,0
95.01642967282183,46.44662692156669,14.97699966951443,0.0,0.0,245.0566710929096,0
48.54579569166866,4.388937697557452,30.604015394609483,4.0,0.0,209.25207049264188,0
262.4963253624909,105.60158384390851,15.882029318532267,1.0,0.024291268025489587,67.4015245171287,0
64.47694667277065,13.026366637500864,17.69021056065789,3.0,0.16030697993631832,156.7687765159406,0
95.3364797838524,13.837578030223533,12.938366559150415,5.0,0.0,128.42904646269335,0
63.145518477755786,61.346376567212815,25.6464899135348,11.0,0.0,52.373554777780306,0
128.59203595411998,25.667754097682163,12.425481018201276,4.0,0.0,103.4183078149697,0
244.3406199096619,75.7618708363313,12.05523062672987,6.0,0.2761644194083662,13.961418886767234,0
122.66415618394501,31.228902745189288,21.164378568268134,1.0,0.17562131720857999,91.6990278233635,0
155.21969967210612,10.04233587631731,5.971096443156943,9.0,0.0,15.605998541279309,0
73.07464608903882,13.499924907144191,7.151499422642914,6.0,0.0,21.169759627262003,0
26.532521782780606,12.810590041486535,9.905151641000277,1.0,0.0,173.86411484659178,0
136.75034029376224,44.56812644522639,16.29102734643494,3.0,0.0,204.69913343153428,0
271.6528033105038,87.67373956485429,12.267980632196094,3.0,0.15089579856927088,88.35283854197311,0
34.20899664332501,6.915905896560822,24.95745747999718,8.0,0.0,124.33063016314878,0
2.6756966992422377,37.54264582082668,10.412573480615013,6.0,0.09107976601093187,80.6724178558849,0
59.715764729425445,32.53866923231157,8.24222525764348,0.0,0.0,67.14908038014188,1
6.354788971485391,40.81470502429718,21.19782449604944,4.0,0.5315148230939496,115.16045638917994,1
201.95865151958674,93.96078473742755,23.766828484763572,7.0,0.2016653696880456,14.818884476592622,0
232.83556120688903,35.26806059703554,19.55781733632579,9.0,0.0,81.59185966127171,0
332.630992891686,99.12877080572324,24.65287739073934,3.0,0.0,148.66170261835887,0
40.1464084009375,15.076569360419413,15.965422657684051,7.0,0.0,126.16111694840902,0
35.15278602859495,14.123391142956663,15.885891698242018,6.0,0.0,36.92982651699812,0
92.16805176347322,69.49590544008899,19.124600928375944,9.0,0.01868849026684216,27.560773518223023,0
195.90338159365962,37.799968731148155,13.702958480207148,6.0,0.0,159.95788605607228,0
118.6098738038213,14.671197801055314,1.7757314355837543,6.0,0.0,123.02978861728113,1
117.0019581398789,67.74438531712349,28.035068633299314,9.0,0.025410894660786165,37.17990062070938,0
238.2676626890298,58.2192431620565,14.455195473210825,6.0,0.0,57.59740767068131,0
229.72440149810998,57.061174221206144,9.311188260348278,7.0,0.22932448227558622,38.38117137084804,0
69.77150747796335,26.80586619026934,24.292824726520628,4.0,0.0,98.77176970523351,0
90.91043166337653,64.31875198792537,9.858449119478813,5.0,0.3344218566244117,96.22080100074771,0
18.160481317837608,9.921523075740481,18.30698817220433,6.0,0.0,126.76209909252339,0
6.860036968567911,6.379043673549681,19.957981907811924,2.0,0.0,121.6743288816146,0
98.07075653671768,58.741424307637715,13.508996584967141,5.0,0.1082511417249854,23.750175338602766,0
291.6378308149666,53.37572619102852,22.152351445334446,9.0,0.0,109.06856168054013,0
111.7640643648553,16.73289886433615,14.558926035993984,10.0,0.0,34.409302838447175,0
366.10706662410104,84.26233386060414,20.61172904182208,12.0,0.0,89.40135128845078,0
272.3764774750388,86.17816766283141,17.76570816918961,1.0,0.0,165.48433763759692,0
98.68630632363656,47.72063024570967,24.88508621347099,6.0,0.0,104.52562592567037,0
279.45837614983657,59.66288592098611,12.755400892668186,8.0,0.0,87.67473022896655,0
86.93200107208955,57.85131748109822,18.90827982061127,8.0,0.0926321728517403,42.98694795138174,0
159.03819889216123,17.988382879834155,12.05171499064527,7.0,0.0,150.62022714162765,0
349.17661727467595,100.25382297933075,22.150984901602072,7.0,0.0,92.33318496446802,0
320.55689615280016,98.21083927529938,9.821471233574881,5.0,0.1511517679293975,66.19395342946018,0
31.710852699382222,1.2566440602166153,16.914797508239438,4.0,0.0,104.97885089709762,0
60.9331103165578,11.74811336805407,15.026282703799327,3.0,0.0,66.61564403837856,0
314.86849069090647,73.48269134009635,15.22262244660925,10.0,0.002581872361247628,91.12957726213497,0
191.69838370973042,33.55041606699878,19.257555435209962,5.0,0.0,107.67185229559104,0
524.6888682651988,153.6216681337549,30.33962870824,4.0,0.0,259.53631771556513,0
60.49146905481126,58.209871771519744,15.448839848353263,7.0,0.02585130850595474,37.845883445185095,0
68.68192145782938,23.04616120894424,21.659252645336764,11.0,0.0,100.46548559199549,0
143.75334008424028,4.191798391439008,5.447003935499184,7.0,0.2121984399433347,140.31976381035747,1
89.3545667506442,0.9824932522197187,15.663618804749007,7.0,0.0,89.13290333543708,0
271.6969721798048,96.34826704427061,13.719519802610343,2.0,0.16290067361976834,67.55846984886888,0
127.42522077822812,26.48619594197612,15.52122136211131,5.0,0.0,103.36054948818267,0
2.794919514193623,16.533664566329023,16.0243958801981,4.0,0.0,105.24799442465826,0
132.475376351531,65.5507042229122,15.710507372718588,5.0,0.27326336913264065,3.991139760082918,0
358.6466017553413,100.24257378851351,23.28230215560162,5.0,0.0,176.7793358598084,0
280.1240273308331,68.44735509884703,16.380082934439663,4.0,0.0,126.21215948544628,0
280.88857371737106,81.62131336743701,23.1452570864937,1.0,0.0,200.39306435415222,0
348.66746398316434,97.0105887385369,21.83124641076533,4.0,0.0,182.47953253220672,0
11.030356539612129,35.02176843159803,16.72273788633383,8.0,0.0,38.10258007130153,0
60.67569967051932,33.72007573434314,19.536326720695705,5.0,0.015305470746076966,48.48660190988017,0
425.4310154289616,109.88987919170589,22.211374939307976,6.0,0.0,227.27643011603564,0
2.2043553596624292,33.65599553561013,21.31342714446484,9.0,0.0,45.02555618987006,0
214.4971837059721,31.074949263352238,3.4804659853224607,10.0,0.549907550035762,134.92419678540594,1
150.91891670605753,54.62114151798771,22.337475404592478,4.0,0.24828119098297863,71.95493119707636,0
78.51575864152557,21.947864065951975,14.561050320574529,0.0,0.11385882476746201,75.25517331847556,0
366.61296906260577,112.79556886280724,17.64570055616346,5.0,0.0,80.44360992383325,0
3.294253150215411,24.388789908688615,18.06107721942667,7.0,0.0,91.20391997810607,0
20.77858384293947,18.034313982924086,1.3740576433296,2.0,0.9603593491718522,69.28632778911921,0
56.998455900541586,28.872210952192034,17.614900287256134,4.0,0.08207780482920501,68.8967647557881,0
101.6514567569696,19.27148543796862,9.50011518736336,9.0,0.0,18.961167186254038,0
52.67989909344058,20.78278213098401,6.283022061539085,8.0,0.4112262923079034,93.65883720294606,1
176.5751168461273,53.86463752371182,12.921290785959686,4.0,0.19185095310459094,51.331386622670756,0
61.35660063960919,12.702698377613014,17.994941570370372,4.0,0.0,182.4046275945902,0
290.57571854193617,75.58760374717704,18.76576333194168,3.0,0.0,186.77847133709412,0
84.3423225561935,3.455070141772076,10.839140573708235,5.0,0.0,11.150627245603193,0
81.25148419059934,64.65515984119006,16.59882809637518,8.0,0.025403576005568973,20.89818073203464,0
118.43645420950037,65.50359784951162,24.009962721064742,7.0,0.159361858260193,32.6508641750317,0
20.916734775448987,48.231284966276746,13.296052309315314,9.0,0.0,54.64118231106401,0
40.56389429100736,63.1302044529933,19.04290590951217,10.0,0.0,7.714317906737406,0
27.014296028234817,52.961018198014585,22.503650102819236,3.0,0.7330511212353099,113.76346243480897,1
83.48911227457108,1.0914914275416976,10.535911805072928,5.0,0.0,71.84081627682744,0
345.34758227527374,116.45193142547534,17.631139867285157,3.0,0.0,86.05066285072874,0
104.84466015009139,42.086208187225935,5.259868171766989,8.0,0.0,86.6954184831582,1
260.26184191336324,57.90096384189184,17.433639874217228,7.0,0.0,119.36655543613637,0
391.6494073133402,102.29642999474295,18.172104039332975,9.0,0.0,80.17515859647274,0
90.07338366424828,102.55436144926715,27.428341601115367,2.0,1.0,18.11034837886119,1
311.68530688927035,97.34702562000203,16.403937805280336,5.0,0.01227037929434327,70.83657379008174,0
338.01500736952465,105.99783218284215,19.187986132422836,4.0,0.0,101.72170710153053,0
288.7558750830941,89.48772808519763,22.408896346790563,2.0,0.0,154.7888272254036,0
93.67197074309492,1.2660292962531194,12.594650415433243,6.0,0.0,5.253695164402945,0
327.5307003513867,77.73618574200299,19.708458222793055,8.0,0.0,130.05318003207765,0
283.15025453649713,43.85226081129749,27.002558778792917,8.0,0.0,185.76223220418925,0
285.50161119989036,60.87852802491487,22.03447348292325,7.0,0.0,148.2282721144571,0
243.72783049313202,68.85283590996066,12.889966232551163,3.0,0.04970248301053859,135.43661967950595,0
229.24300024448482,35.3163750464994,16.643650117204643,7.0,0.0,130.17468847305716,0
85.12640537053034,68.53770528324127,19.29368409352513,9.0,0.0,38.82297032268749,0
70.79171744644924,75.66241989634777,13.220346079647719,5.0,0.9249203648319506,98.8438604374276,1
266.66048891739433,76.16509776130155,12.011761118599894,7.0,0.2604337124645406,59.81596583612308,0
123.23540227508295,43.91532297247507,33.97015479931248,7.0,0.0,151.14350085268367,0
274.9318306460734,72.3913543441648,23.062986323798565,5.0,0.0,142.75972303838483,0
174.5291336288659,38.780825609707335,13.98483644163946,4.0,0.0,61.59183933298125,0
37.655926875045665,6.4402272690836355,12.065358525085166,5.0,0.0,115.20155946056902,0
275.80174056626345,80.28134450608002,21.285809420816555,4.0,0.0,125.54277424072376,0
389.23263876571974,106.97702488941998,21.723629723231788,6.0,0.0,153.2386441750295,0
379.89663895300293,133.01259235468876,19.09109428213371,3.0,0.0,125.22132326142987,0
103.44787784230328,7.756244724857204,7.177096087983745,10.0,0.2585930680041877,5.344487873708488,0
279.03669977106244,92.09927776324565,16.191915763632625,2.0,0.0,101.71906904875975,0
11.990184442583953,1.8675303778365375,17.055798829598952,4.0,0.0,164.53177141723313,0
267.94508871466826,78.73378986091534,13.286441965681473,5.0,0.0754861830622508,67.95226257331113,0
205.08165293144177,94.83649129237044,12.759434962131248,2.0,0.29323310544306425,70.61225885769903,0
13.634302678935349,27.186807985496834,13.732579901559445,6.0,0.0,28.859328370643933,0
7.22177842442953,2.1181634743950255,12.035717113876963,2.0,0.08014188470492284,116.79012195711253,0
24.546544964685147,15.777923760823526,21.835576255195722,7.0,0.0,139.05620282281714,0
102.31329423181248,7.388070093734477,13.193063091508613,6.0,0.0,126.11483483136846,0
90.52456493651768,17.400670070216705,20.640711886623208,5.0,0.0,134.4951376308015,0
416.8491460089288,117.25679067640463,17.830265734967753,8.0,0.0,89.29573915954809,0
218.3247813034128,50.72545515748428,6.764896447027892,5.0,0.08835883293065094,42.733576425595956,0
305.06227777144727,77.43422807786197,16.433581326141237,5.0,0.0,122.94127870076429,0
424.3273171893053,121.12178729419148,30.317699217378788,5.0,0.0,206.3631166796175,0
286.8008105905293,74.21499876831219,19.870957850773877,5.0,0.0,158.04629910283947,0
319.28537871689787,88.6136567055769,23.100187780695872,4.0,0.0,146.78822573895405,0
102.1010237345061,12.089304704423036,5.197450488945076,3.0,0.0,50.072094775468784,0
198.9460927567139,52.065824985506346,7.7067339277489175,6.0,0.34358108024813894,22.762929259929308,0
236.05921869426598,72.11262737161576,15.608942454299061,4.0,0.040870389397966556,78.75207227530302,0
36.40000785291297,44.97303346684142,22.400307765623683,0.0,0.0,212.3428845858769,0
223.42659753124676,47.94765024942754,17.849427826577468,6.0,0.0,83.6530018136521,0
209.0792372369894,44.267958869029144,15.442977056465637,5.0,0.0,88.03335323422002,0
401.8513798744007,123.25790420401009,25.967717506425814,6.0,0.0,142.82658126949502,0
49.68011721978783,13.347559647960175,18.382370128591337,8.0,0.0,97.63820605006659,0
290.3376970684824,79.60334544707408,15.432911977447281,6.0,0.006019220672489944,98.74603320755726,0
197.51695218825523,42.442610330718615,19.501424185533175,6.0,0.0,61.91805017497142,0
424.5146486542419,126.28889162444793,34.42956971264677,2.0,0.0,291.69943682007,0
54.19042508377501,30.240889491030423,16.11643862853424,10.0,0.0,12.197144294996942,0
108.95539647676836,17.459209884329383,6.951024129460906,8.0,0.0,3.2814350439491147,0
119.01804953555984,16.954649248439587,13.006078607651455,5.0,0.0,81.08431370599574,0
14.510294984846723,20.98296769552615,22.19916675075153,6.0,0.0,124.29056850271778,0
340.90367702686444,92.40161578886742,16.61753295652649,8.0,0.06922738094883318,104.91831059690723,0
18.16971690025332,8.645070898584642,22.720205532555052,6.0,0.0,153.76188463217832,0
240.869471894113,67.76546567215146,9.977831271955475,6.0,0.3171795330690891,29.933514411683664,0
309.07390374655347,88.09899359644433,17.363641060796635,6.0,0.0,117.43933873024855,0
136.44016093276235,15.972550734313096,5.2160282330093946,5.0,0.0,96.76406259198586,0
81.08523767509067,29.940025076112875,19.205265286019944,2.0,0.08187019723433014,38.89225258630714,0
40.3872836142066,75.55325967463266,18.915166179842082,6.0,0.877405325270823,104.81478104454413,1
27.38885638279274,41.80172246303033,14.02530357775768,5.0,0.0,42.99673118057125,0
345.92561367432205,109.1014857380031,22.320934900108078,2.0,0.0,175.71203402056082,0
67.85475266890457,17.868924255959662,16.395036544991484,8.0,0.0,21.557439948506463,0
238.29750756066136,46.975734096302,14.392288210708706,9.0,0.0,74.14298982484497,0
355.6689409112677,87.70464241262546,24.81810502345352,5.0,0.0,196.55943913374142,0
41.42324677277682,31.1732889154909,26.025540902346265,7.0,0.0,138.3443557831438,0
48.45728239778856,5.577002104839082,17.897116013755696,4.0,0.0,106.9900270063807,0
247.6612638783668,60.45243394073491,12.355747263717682,6.0,0.018623487286928697,79.55806068802397,0
26.864422836138488,10.152557621520081,19.224401694901374,3.0,0.0,177.77635888239413,0
300.5400564058896,92.03771865666947,16.76120826441131,7.0,0.23233638866006573,46.21967149123012,0
30.07763710482785,23.465973739352954,20.97012854138135,8.0,0.0,52.039659912082996,0
167.6271613062912,2.2999456759905073,0.96114562917397,7.0,0.0,105.26825571683884,1
291.7613751904181,64.59173548006547,15.668825816117229,8.0,0.0,84.40882607632933,0
66.2513464869377,28.382293309281707,7.528119645294831,8.0,0.0,7.709000651134854,0
20.029360291703668,16.235514529215642,14.13256000992997,3.0,0.09415346787576828,38.866016796377494,0
216.9278858665749,74.2762833355796,18.82646372036737,1.0,0.0,76.99538983735377,0
43.098647054846296,13.737556740909831,22.10986154391903,3.0,0.0,128.02432863029446,0
276.72668001507833,63.00732019183725,7.7031228420696145,8.0,0.08648905163890286,41.96686908535251,0
86.18130119406838,20.49109909918976,7.300332704031982,7.0,0.0,8.89177281773204,0
123.09446714720097,47.80799346080748,1.8644847208592648,11.0,0.0,120.04879707231089,1
223.8732623844424,57.12411216212145,13.296082365744303,4.0,0.0,92.48264416663204,0
289.129898826386,98.29492744653427,17.317728322184543,4.0,0.07467208300293304,85.87223892466375,0
127.64049311688399,108.26650316216266,20.202015632123683,9.0,0.5276226221171396,158.599733217097,1
389.6503808544272,106.00550583600796,26.303417557088338,7.0,0.0,189.01325103886165,0
22.594408357077874,48.17659258256542,13.723759154045911,10.0,0.0,25.757858465810806,0
172.4380773993904,116.94005548953439,8.829535473979341,10.0,0.6823839876183069,204.84252577196378,1
22.628271456172357,25.100462759550062,14.188044076586312,4.0,0.0,86.97422557707671,0
349.81617791725506,118.7915476324372,20.962957753570066,5.0,0.0,98.45514120438716,0
42.21523516324935,9.350194314879833,9.560665565196473,2.0,0.0,140.89616442502899,0
147.69835235974182,0.9324202558244536,9.85818096867916,8.0,0.0,48.06255929195471,0
267.01119440981813,77.32551938193211,18.279647690750572,5.0,0.0,97.29266595628164,0
364.19402377324076,101.83201847408154,22.019986450586448,7.0,0.0,138.73671800763577,0
279.1310840920779,97.87205635396302,15.990716186884924,2.0,0.12369431644743045,108.56794572647078,0
64.22702920503494,62.748464338714385,16.40153160012089,6.0,1.0,21.211170204724503,1
9.985459130871547,0.4759763118079192,14.04408827958072,1.0,0.0,108.18974515489455,0
109.9815599601762,2.0781941531719106,15.256541965201292,8.0,0.0,90.45225212837815,0
18.863313823005953,43.91057105351422,19.909761041778722,8.0,0.0,38.132839750555576,0
14.499952858988664,29.16422078162345,14.091703526909395,7.0,0.0,38.27754284736954,0
167.72954516668142,31.198453688749552,14.751499370542204,6.0,0.02063592621689525,91.74902409740753,0
25.32801701098861,0.03375705347140823,21.473476459097533,5.0,0.0,203.53045847419276,0
134.28698841389456,109.49101260106515,12.955806497937685,10.0,0.6584459645051717,178.4136185751693,1
221.54715863431585,47.774714868252914,16.927687774196574,6.0,0.0,75.20162813926888,0
65.2982530109146,25.401164463511652,15.924134517238413,3.0,0.0,239.68836827819644,0
67.71521093664313,13.317765811571519,11.590516095497957,7.0,0.0,106.81621895619216,0
84.16232884382714,47.39058201875399,19.71292632266124,6.0,0.11442637116504784,20.236635849620832,0
35.491668935683215,24.922760338607617,12.698864566702966,6.0,0.0,11.505220038367973,0
95.07315719029226,36.24656872323208,21.495949207464616,3.0,0.0,217.79374613085085,0
235.5498895480993,88.76750363948315,14.41521658586613,4.0,0.420135378822289,9.924725299581318,0
72.09688679423898,71.36036947755983,18.199627244649786,4.0,0.8915997777214962,178.5737991225109,1
46.58583254432176,29.200831689742834,11.798836958518287,3.0,0.185071551245457,9.563168915217553,0
152.35259404059622,29.40579920323188,14.309319675230517,5.0,0.0,56.304140491299826,0
344.43566579294725,90.13151899649988,22.058318474950404,6.0,0.0,124.83105210329,0
187.02129920425995,27.003078330069243,14.373941030116374,10.0,0.041467293137904704,35.176327231784896,0
108.29408571893588,95.28003540065454,21.579587286444234,1.0,1.0,68.89086248037012,1
176.16360499250834,53.642092149196095,3.2456132688186266,6.0,0.6604639191591637,31.2098492215909,0
173.37732501726896,10.052553206971282,14.40345837554052,9.0,0.0,90.37771037198206,0
76.35390468143481,79.84080845327581,17.933327842218734,9.0,0.35391174146527815,156.15656697527382,1
107.59975468704536,6.015481796508002,12.281461014999373,6.0,0.0,101.0305470109422,0
346.7310449003759,90.3220793071665,25.27191405214535,5.0,0.0,204.09689928522894,0
69.63235004525282,25.866746734806625,6.8123364002653215,3.0,1.0,144.55855831825863,1
300.2122241879483,86.02250959633263,16.638618648714044,3.0,0.0,147.50759145029627,0
76.75162363627015,13.301026579153028,4.68169584404104,1.0,0.09791050715792832,121.35281819257884,1
136.64908708063368,2.4511762694882577,8.690456592114579,7.0,0.0,70.72890454447813,0
103.1066495426702,2.438453497713752,14.43333776108149,8.0,0.0,140.18464755355498,0
322.07830717184174,94.2454925067288,23.738072929328066,2.0,0.0,198.70723915889923,0
317.12892455072586,67.78030400938302,23.61614631122248,8.0,0.0,105.46354339959069,0
385.00730636095943,95.57549139581518,33.297798242661,8.0,0.0,186.94726610851646,0
62.864962082991326,0.5787060983812182,19.498251329099674,6.0,0.0,71.98438871698568,0
308.8042136102921,79.99921078830893,20.763158763672564,5.0,0.0,102.85892777544112,0
216.28850395118113,41.32556843339451,7.76773856276637,9.0,0.1715254872476219,8.434472587568642,0
107.19398183182136,64.76526955657796,10.08301636263431,7.0,0.0,75.21891456205941,1
46.4561750109323,8.067350891220322,10.067856073774589,2.0,0.0,107.1938151202933,0
151.27336617205418,29.73505446947523,12.512345889272556,3.0,0.0,66.70232801989525,0
325.6514773236749,65.99720142588794,20.83072065927808,9.0,0.0,144.07261302880872,0
180.13146347630845,32.7357721133759,10.666543091467567,7.0,0.0,13.33166991357352,0
239.86960981159248,73.95459590092953,12.952560616675289,5.0,0.1617397195241752,27.487088773607773,0
117.75485968549671,91.30132793627097,9.524132798479632,5.0,1.0,98.57068833101243,1
212.7772668183807,74.19950243181697,8.471508227246119,4.0,0.4727124564662757,3.1426679146037273,0
4.688033125545729,28.208065364447336,20.441997224193617,7.0,0.0,108.30579818952162,0
177.97759547985123,45.75419902119885,5.177990318618308,6.0,0.5245437720659434,2.7973343547304275,0
9.634057262639644,38.4051026084648,18.324214052999334,8.0,0.0,38.586361136505374,0
252.89342611489553,51.32022726281059,19.43929206159208,4.0,0.0,154.02230865816918,0
25.192697394848835,55.84569840278276,16.96613517738202,9.0,0.0,8.337532963140397,0
3.8647621788941677,6.055383007270848,20.716642016981147,2.0,0.0,160.1867163800283,0
119.51012552942942,98.98668045013713,23.48450964314511,2.0,1.0,141.0021359970598,1
191.46633664575415,41.96571577384013,10.398515544248525,7.0,0.132255356481216,14.90545689210025,0
119.3767418210236,9.588698909051999,15.709032719115202,10.0,0.0,53.97522686220627,0
399.9489664564697,113.96094580192442,27.375405246740627,7.0,0.0,186.0783118407899,0
229.2581314488573,46.873994455930514,25.06027545919776,2.0,0.0,171.48436757707782,0
1.5382260056163233,19.415156427807467,21.654039105714226,6.0,0.0,146.26709822443138,0
300.3173221220502,72.78057537316204,15.681778401439303,9.0,0.07191943789153338,90.80747762088707,0
70.64578400974099,34.569960821518464,2.7285540911849626,4.0,0.0,2.2968193677268367,1
248.1243917261619,75.79795452440104,16.98180978988512,4.0,0.03571771589670292,91.83138855127125,0
12.418568000817217,41.72734974130093,24.855178959932832,10.0,0.0,75.59734132020674,0
6.758134201610304,5.934780755478549,22.116411164293933,4.0,0.0,144.43585551940487,0
53.51159068582703,53.39600954506898,13.230186571289503,1.0,1.0,107.70460143040088,1
381.69246773880906,108.45608032910002,27.034744652622543,5.0,0.0,163.8366503707512,0
41.08491219604747,1.7796237364865846,20.66770630845044,6.0,0.0,100.86795426256856,0
66.14414587255634,3.9037073181389985,7.999371092489811,4.0,0.0,5.029870029977115,0
56.44965333949452,49.51636484772035,10.01799409959471,5.0,0.6450539255318233,149.92463005377567,1
334.3448158520148,93.16055999106437,15.986162272384439,7.0,0.0,88.19566105368013,0
10.637801081733087,65.57960527326706,10.772822891979843,11.0,0.0,76.61979497791732,0
69.80104222392099,92.73822194239175,23.247921781714666,5.0,1.0,106.19281090722615,1
212.18561847957707,52.6298703289897,10.201665581462965,5.0,0.014972176553890104,35.77209375579418,0
30.10438937921738,0.8574718585769432,22.19504014488366,2.0,0.0,159.3660910988075,0
306.1068315005174,60.65687984889423,18.798091823189985,8.0,0.0,149.72018587868993,0
79.61288425239134,23.27475250770646,14.43768883658958,10.0,0.0,100.61311564343362,0
319.48937072550643,85.1727487863051,12.017164244689836,8.0,0.14940602059972347,56.617039658456065,0
356.25111235328603,109.52842157514583,23.233209973090457,2.0,0.0,163.34974314432728,0
