transaction_amount,account_age_months,login_frequency,failed_passwords,device_risk_score,location_distance_km,is_fraud
16.67479096923004,66.23489489994384,14.817501488360236,13.0,0.0,109.84492520698977,0
421.2147301981216,102.89593823587374,20.86546921446325,9.0,0.0,196.7783919147863,0
277.95663622223014,56.16652745717618,24.8161764061559,8.0,0.0,155.93224491522992,0
320.7285598586151,90.65704388803272,18.744210450098393,6.0,0.0,176.38861158586369,0
28.6957363221605,24.638488884735487,10.043618175118315,6.0,0.0,42.85302937417818,0
70.25594504942387,13.357176069983076,11.088137597272457,9.0,0.0,156.56598022577774,0
22.078371961461713,38.717342826361445,22.424229483511127,9.0,0.0,192.39640441306074,0
268.4101704948454,68.10780706037488,15.675497649811613,7.0,0.0,138.30205734449467,0
275.654051190714,53.2580810168637,6.61320932605126,9.0,0.07564224034480133,111.34022302767718,0
24.457664692680616,14.599403068092883,20.91576698416313,7.0,0.0,127.99976722740166,0
280.0083477869167,56.29785496392764,21.945422763094758,8.0,0.0,147.28795463185918,0
272.941438270024,93.37415958980861,15.745174885290767,3.0,0.10632039393669107,124.8113973265606,0
222.10106194444856,45.90395374379689,17.180794451826713,6.0,0.0,131.8395840510736,0
32.04938616489053,6.242056215198957,25.524765701359836,8.0,0.0,182.496970536659,0
99.54119311500028,54.968283362136376,18.53239586960565,7.0,0.07499357626491421,159.21165717071818,0
51.76503345318635,21.81838408985189,15.999594238889477,3.0,0.19013790557331406,92.72794440668753,0
277.6394293877686,73.18626160329057,17.60016575272144,6.0,0.0,90.62410258338728,0
91.29244966150486,29.69180636107354,19.438853805661438,2.0,0.2451109492257117,50.98728185110417,0
276.4753126990886,81.52761389390253,19.61324030170217,3.0,0.0,159.35804886759277,0
366.2132088029987,108.77622641012306,30.6639971682468,3.0,0.0,266.65523587622505,0
377.1523620285091,122.5719488898141,28.726902690129748,2.0,0.0,234.92805873693987,0
126.53501001190858,34.998163606933076,1.709068655225602,3.0,0.4101236392572426,43.8414463293288,0
269.4600203921967,86.5859874912642,18.046591568641226,5.0,0.014358207430257508,95.87703564952125,0
54.601945101762986,23.272145044278034,6.622668964348242,9.0,0.0,201.4769456107657,1
126.8741367015165,30.184752887132547,3.141597291969749,10.0,0.0,122.51100462025484,0
42.77797647633814,43.64265003974327,20.699158013561135,7.0,0.0,117.38518761054613,0
259.2289714696372,67.13149887732939,7.396868210122616,8.0,0.35179591807295396,38.570990045634204,0
120.57410480721624,4.650445586727972,27.816402783446236,12.0,0.0,227.37520500832548,0
38.51566386509322,21.80967705593055,14.21511533354207,6.0,0.0,66.32586332586375,0
381.6280890112956,81.61639436227821,19.111109265629217,13.0,0.0,153.198606342814,0
258.3401961178089,108.59954997509826,19.203041501069485,2.0,0.0,131.07788199018862,0
30.112262396117757,71.0340441990117,15.463982975270003,12.0,0.0,71.06592587515036,0
173.06328459705273,79.07696528577951,19.0195850490974,5.0,0.3346840352153081,105.83751477276685,0
224.51702797193397,55.41977974301162,12.902731219296536,6.0,0.07301493007944321,86.71360939088464,0
304.6092057478346,110.06333938543399,10.924317416079226,6.0,0.6178498164911349,56.065204350035145,0
285.8824556514304,76.65426414036278,18.292549479228548,6.0,0.0,123.91573001983376,0
42.75787018376037,3.4778965049253863,7.636809564910013,3.0,0.0,143.42445927555463,1
261.54646863096224,75.56901814087796,9.165850984941626,5.0,0.2571590053457406,106.458927740005,0
241.7111458212596,73.47970312841176,13.536655636797132,2.0,0.0,121.96595686713431,0
31.303790270927735,4.26451218102126,17.254093925320475,1.0,0.0,187.04432028431833,0
243.51657469920946,36.15203890383753,16.580734286029326,9.0,0.0,151.4214633762129,0
1.4953782839107106,7.8794218957716,11.33376090355247,2.0,0.03405158456659385,92.49736534256215,0
43.07655777084382,44.21076817456159,24.818848081906733,9.0,0.0,102.94196725467239,0
124.27405866554332,3.3179456516885892,11.882351828425808,8.0,0.0,118.38797481337129,0
103.9618827311916,67.19933205379931,12.574077205141943,6.0,0.10801122763044319,49.295141833502186,0
66.60373239664631,60.16136272556879,14.02705527298361,7.0,0.2019383302980125,81.65497564959006,0
291.5613492202805,87.7358977592344,18.183416123547488,4.0,0.0,145.11278329225578,0
258.1547130366514,57.23584456802661,17.08622406566503,7.0,0.0,139.7362293764947,0
254.63147856244697,83.62706953445887,21.08475053672544,3.0,0.0,148.32473551433924,0
79.88787578921547,10.053161161994382,9.04898448802744,7.0,0.0,75.92574745077516,0
311.27314831401793,103.16258905829503,21.237056733913647,3.0,0.0,154.60131760658183,0
233.89821964201852,67.19113035823881,12.647344521907915,4.0,0.09015473421501563,126.38105052018872,0
5.543718554223432,23.972038330194906,10.49088016022353,4.0,0.004473825533366282,105.15750252031853,0
7.230992660001405,31.656018786458446,18.42856747975785,8.0,0.0,120.66160631248707,0
18.141769350249998,54.061179604057365,19.657359619654557,0.0,0.32014302459912436,177.95494735342947,1
26.553679263103795,105.56642297205961,16.02488759880478,6.0,0.5,102.53119461570157,0
21.5920102639178,18.21653215105694,10.657099473742692,2.0,0.02329658330497275,113.04401221961643,0
71.86389521361158,64.02778977383532,22.386077320964063,10.0,0.0,109.8193074477121,0
400.5876596562256,109.57595345534132,22.926692792533622,6.0,0.0,239.64006601346017,0
88.87654337475004,23.742976029109364,2.3953467868170044,6.0,0.08359300448508811,159.33493763099344,0
32.76021358557637,1.887846019309439,15.406850842120102,4.0,0.0,130.30671204266855,0
422.2780713315805,109.71326568895725,27.6174187558379,6.0,0.0,251.47787755394802,0
67.48148108779577,37.22266395026395,6.905484994429983,2.0,0.0,127.22329449583899,1
70.9708390756075,14.100606048785899,18.700875987581533,5.0,0.0,213.25865814150012,0
95.01642967282183,46.44662692156669,14.97699966951443,0.0,0.0,270.9470791542652,0
48.54579569166866,4.388937697557452,30.604015394609483,4.0,0.0,246.05679593035637,0
262.4963253624909,105.60158384390851,15.882029318532267,1.0,0.024291268025489587,106.50259622645461,0
64.47694667277065,13.026366637500864,17.69021056065789,3.0,0.16030697993631832,214.28282658653123,0
95.3364797838524,13.837578030223533,12.938366559150415,5.0,0.0,174.83413252092595,0
63.145518477755786,61.346376567212815,25.6464899135348,11.0,0.0,80.45071090983147,0
128.59203595411998,25.667754097682163,12.425481018201276,4.0,0.0,127.6373317587894,0
244.3406199096619,75.7618708363313,12.05523062672987,6.0,0.2761644194083662,54.8644489448453,0
122.66415618394501,31.228902745189288,21.164378568268134,1.0,0.17562131720857999,110.85622933911579,0
155.21969967210612,10.04233587631731,5.971096443156943,9.0,0.0,72.58350373153155,0
73.07464608903882,13.499924907144191,7.151499422642914,6.0,0.0,70.32304107591744,0
26.532521782780606,12.810590041486535,9.905151641000277,1.0,0.0,203.23400702133532,0
136.75034029376224,44.56812644522639,16.29102734643494,3.0,0.0,219.14151908244375,0
271.6528033105038,87.67373956485429,12.267980632196094,3.0,0.15089579856927088,139.59930703195806,0
34.20899664332501,6.915905896560822,24.95745747999718,8.0,0.0,157.95615202011737,0
2.6756966992422377,37.54264582082668,10.412573480615013,6.0,0.09107976601093187,130.52621359956646,0
14.928941182356361,32.53866923231157,8.24222525764348,0.0,0.0,83.01594847460947,1
1.5886972428713477,40.81470502429718,21.19782449604944,4.0,0.031514823093949595,142.96795611373466,0
201.95865151958674,93.96078473742755,23.766828484763572,7.0,0.2016653696880456,49.88180887321082,0
232.83556120688903,35.26806059703554,19.55781733632579,9.0,0.0,117.15562678644861,0
332.630992891686,99.12877080572324,24.65287739073934,3.0,0.0,178.26091696060794,0
40.1464084009375,15.076569360419413,15.965422657684051,7.0,0.0,168.635316136579,0
35.15278602859495,14.123391142956663,15.885891698242018,6.0,0.0,59.118381364406986,0
92.16805176347322,69.49590544008899,19.124600928375944,9.0,0.01868849026684216,60.8522196979675,0
195.90338159365962,37.799968731148155,13.702958480207148,6.0,0.0,196.40143363661508,0
29.652468450955325,14.671197801055314,1.7757314355837543,6.0,0.0,164.2030546259861,1
117.0019581398789,67.74438531712349,28.035068633299314,9.0,0.025410894660786165,80.71927915777607,0
238.2676626890298,58.2192431620565,14.455195473210825,6.0,0.0,79.10170256862688,0
229.72440149810998,57.061174221206144,9.311188260348278,7.0,0.22932448227558622,54.97180132202057,0
69.77150747796335,26.80586619026934,24.292824726520628,4.0,0.0,149.10389156801563,0
90.91043166337653,64.31875198792537,9.858449119478813,5.0,0.3344218566244117,135.2085691445028,0
18.160481317837608,9.921523075740481,18.30698817220433,6.0,0.0,152.78026065384475,0
6.860036968567911,6.379043673549681,19.957981907811924,2.0,0.0,175.28815258788487,0
98.07075653671768,58.741424307637715,13.508996584967141,5.0,0.1082511417249854,60.13827095011707,0
291.6378308149666,53.37572619102852,22.152351445334446,9.0,0.0,158.22012788930604,0
111.7640643648553,16.73289886433615,14.558926035993984,10.0,0.0,70.21952461536848,0
366.10706662410104,84.26233386060414,20.61172904182208,12.0,0.0,149.13032638703464,0
272.3764774750388,86.17816766283141,17.76570816918961,1.0,0.0,221.54842774691537,0
98.68630632363656,47.72063024570967,24.88508621347099,6.0,0.0,136.5380561439215,0
279.45837614983657,59.66288592098611,12.755400892668186,8.0,0.0,134.3335816404188,0
86.93200107208955,57.85131748109822,18.90827982061127,8.0,0.0926321728517403,85.73145934640351,0
159.03819889216123,17.988382879834155,12.05171499064527,7.0,0.0,202.04380583201583,0
349.17661727467595,100.25382297933075,22.150984901602072,7.0,0.0,115.75410343750676,0
320.55689615280016,98.21083927529938,9.821471233574881,5.0,0.1511517679293975,109.42657094944146,0
31.710852699382222,1.2566440602166153,16.914797508239438,4.0,0.0,152.67994473929267,0
60.9331103165578,11.74811336805407,15.026282703799327,3.0,0.0,80.5107702013012,0
314.86849069090647,73.48269134009635,15.22262244660925,10.0,0.002581872361247628,111.93047511014566,0
191.69838370973042,33.55041606699878,19.257555435209962,5.0,0.0,118.20106616246983,0
524.6888682651988,153.6216681337549,30.33962870824,4.0,0.0,291.30343570223044,0
60.49146905481126,58.209871771519744,15.448839848353263,7.0,0.02585130850595474,81.45639051473664,0
68.68192145782938,23.04616120894424,21.659252645336764,11.0,0.0,153.4937702171478,0
35.93833502106007,4.191798391439008,5.447003935499184,7.0,0.0,176.20890117539477,1
89.3545667506442,0.9824932522197187,15.663618804749007,7.0,0.0,143.67628988229256,0
271.6969721798048,96.34826704427061,13.719519802610343,2.0,0.16290067361976834,85.99725235029018,0
127.42522077822812,26.48619594197612,15.52122136211131,5.0,0.0,117.91996021592081,0
2.794919514193623,16.533664566329023,16.0243958801981,4.0,0.0,139.58142203789885,0
132.475376351531,65.5507042229122,15.710507372718588,5.0,0.27326336913264065,43.599925147354604,0
358.6466017553413,100.24257378851351,23.28230215560162,5.0,0.0,211.38699888267928,0
280.1240273308331,68.44735509884703,16.380082934439663,4.0,0.0,136.40285428496776,0
280.88857371737106,81.62131336743701,23.1452570864937,1.0,0.0,234.32362387999876,0
348.66746398316434,97.0105887385369,21.83124641076533,4.0,0.0,201.82589852614848,0
11.030356539612129,35.02176843159803,16.72273788633383,8.0,0.0,81.13865065726199,0
60.67569967051932,33.72007573434314,19.536326720695705,5.0,0.015305470746076966,87.88578086304236,0
425.4310154289616,109.88987919170589,22.211374939307976,6.0,0.0,250.99787268010738,0
2.2043553596624292,33.65599553561013,21.31342714446484,9.0,0.0,73.85915318182974,0
53.624295926493026,31.074949263352238,3.4804659853224607,10.0,0.04990755003576197,157.21363452273852,0
150.91891670605753,54.62114151798771,22.337475404592478,4.0,0.24828119098297863,106.2027820297983,0
78.51575864152557,21.947864065951975,14.561050320574529,0.0,0.11385882476746201,121.71688116449042,0
366.61296906260577,112.79556886280724,17.64570055616346,5.0,0.0,103.61489736780672,0
3.294253150215411,24.388789908688615,18.06107721942667,7.0,0.0,132.2524781643202,0
20.77858384293947,18.034313982924086,1.3740576433296,2.0,0.9603593491718522,97.92323636864992,0
56.998455900541586,28.872210952192034,17.614900287256134,4.0,0.08207780482920501,94.38229076863996,0
101.6514567569696,19.27148543796862,9.50011518736336,9.0,0.0,52.67680286679934,0
13.169974773360146,20.78278213098401,6.283022061539085,8.0,0.0,116.23592933391357,1
176.5751168461273,53.86463752371182,12.921290785959686,4.0,0.19185095310459094,79.68759495850458,0
61.35660063960919,12.702698377613014,17.994941570370372,4.0,0.0,203.03009288352402,0
290.57571854193617,75.58760374717704,18.76576333194168,3.0,0.0,245.3551729320908,0
84.3423225561935,3.455070141772076,10.839140573708235,5.0,0.0,46.57378986926393,0
81.25148419059934,64.65515984119006,16.59882809637518,8.0,0.025403576005568973,47.50147463612361,0
118.43645420950037,65.50359784951162,24.009962721064742,7.0,0.159361858260193,70.21862310384236,0
20.916734775448987,48.231284966276746,13.296052309315314,9.0,0.0,88.29324571477406,0
40.56389429100736,63.1302044529933,19.04290590951217,10.0,0.0,40.06268271233873,0
6.753574007058704,52.961018198014585,22.503650102819236,3.0,0.2330511212353099,156.13346283533008,1
83.48911227457108,1.0914914275416976,10.535911805072928,5.0,0.0,115.9309087973951,0
345.34758227527374,116.45193142547534,17.631139867285157,3.0,0.0,114.68464907940242,0
26.211165037522846,42.086208187225935,5.259868171766989,8.0,0.0,114.78559959542204,1
260.26184191336324,57.90096384189184,17.433639874217228,7.0,0.0,151.06593507031664,0
391.6494073133402,102.29642999474295,18.172104039332975,9.0,0.0,87.55210461964572,0
22.51834591606207,102.55436144926715,27.428341601115367,2.0,0.5,34.92805563247856,1
311.68530688927035,97.34702562000203,16.403937805280336,5.0,0.01227037929434327,122.23906499941604,0
338.01500736952465,105.99783218284215,19.187986132422836,4.0,0.0,156.46131966354594,0
288.7558750830941,89.48772808519763,22.408896346790563,2.0,0.0,186.80039475072704,0
93.67197074309492,1.2660292962531194,12.594650415433243,6.0,0.0,47.172378721072135,0
327.5307003513867,77.73618574200299,19.708458222793055,8.0,0.0,168.78818188660009,0
283.15025453649713,43.85226081129749,27.002558778792917,8.0,0.0,257.7088019056521,0
285.50161119989036,60.87852802491487,22.03447348292325,7.0,0.0,196.663171051672,0
243.72783049313202,68.85283590996066,12.889966232551163,3.0,0.04970248301053859,168.90160858173675,0
229.24300024448482,35.3163750464994,16.643650117204643,7.0,0.0,153.70820318585206,0
85.12640537053034,68.53770528324127,19.29368409352513,9.0,0.0,54.54561447959662,0
17.69792936161231,75.66241989634777,13.220346079647719,5.0,0.4249203648319506,136.28542406783427,1
266.66048891739433,76.16509776130155,12.011761118599894,7.0,0.2604337124645406,85.73975689271144,0
123.23540227508295,43.91532297247507,33.97015479931248,7.0,0.0,169.0764563375116,0
274.9318306460734,72.3913543441648,23.062986323798565,5.0,0.0,170.00084842747452,0
174.5291336288659,38.780825609707335,13.98483644163946,4.0,0.0,83.61326328960851,0
37.655926875045665,6.4402272690836355,12.065358525085166,5.0,0.0,170.4472590814398,0
275.80174056626345,80.28134450608002,21.285809420816555,4.0,0.0,171.12245132411715,0
389.23263876571974,106.97702488941998,21.723629723231788,6.0,0.0,188.14297247923008,0
379.89663895300293,133.01259235468876,19.09109428213371,3.0,0.0,177.98065292811017,0
103.44787784230328,7.756244724857204,7.177096087983745,10.0,0.2585930680041877,41.272907565479905,0
279.03669977106244,92.09927776324565,16.191915763632625,2.0,0.0,126.38365863282058,0
11.990184442583953,1.8675303778365375,17.055798829598952,4.0,0.0,217.809260344469,0
267.94508871466826,78.73378986091534,13.286441965681473,5.0,0.0754861830622508,109.41918309752704,0
205.08165293144177,94.83649129237044,12.759434962131248,2.0,0.29323310544306425,93.16530500578156,0
13.634302678935349,27.186807985496834,13.732579901559445,6.0,0.0,61.57526423364064,0
7.22177842442953,2.1181634743950255,12.035717113876963,2.0,0.08014188470492284,141.28270291649545,0
24.546544964685147,15.777923760823526,21.835576255195722,7.0,0.0,157.4626060512451,0
102.31329423181248,7.388070093734477,13.193063091508613,6.0,0.0,172.22896540174816,0
90.52456493651768,17.400670070216705,20.640711886623208,5.0,0.0,192.40813731644306,0
416.8491460089288,117.25679067640463,17.830265734967753,8.0,0.0,107.5129282737184,0
218.3247813034128,50.72545515748428,6.764896447027892,5.0,0.08835883293065094,84.48920726588281,0
305.06227777144727,77.43422807786197,16.433581326141237,5.0,0.0,150.13356787130238,0
424.3273171893053,121.12178729419148,30.317699217378788,5.0,0.0,235.51761207444113,0
286.8008105905293,74.21499876831219,19.870957850773877,5.0,0.0,185.93757201197303,0
319.28537871689787,88.6136567055769,23.100187780695872,4.0,0.0,171.42033650279626,0
102.1010237345061,12.089304704423036,5.197450488945076,3.0,0.0,85.65435431080671,0
198.9460927567139,52.065824985506346,7.7067339277489175,6.0,0.34358108024813894,47.79152786299686,0
236.05921869426598,72.11262737161576,15.608942454299061,4.0,0.040870389397966556,116.99755418466108,0
36.40000785291297,44.97303346684142,22.400307765623683,0.0,0.0,246.74002727248725,0
223.42659753124676,47.94765024942754,17.849427826577468,6.0,0.0,115.78562525125518,0
209.0792372369894,44.267958869029144,15.442977056465637,5.0,0.0,112.14258928972085,0
401.8513798744007,123.25790420401009,25.967717506425814,6.0,0.0,170.90532530267504,0
49.68011721978783,13.347559647960175,18.382370128591337,8.0,0.0,141.70290075997565,0
290.3376970684824,79.60334544707408,15.432911977447281,6.0,0.006019220672489944,139.75703945904982,0
197.51695218825523,42.442610330718615,19.501424185533175,6.0,0.0,85.1873872373888,0
424.5146486542419,126.28889162444793,34.42956971264677,2.0,0.0,327.8914244852207,0
54.19042508377501,30.240889491030423,16.11643862853424,10.0,0.0,56.21378977545841,0
108.95539647676836,17.459209884329383,6.951024129460906,8.0,0.0,18.24857167049265,0
119.01804953555984,16.954649248439587,13.006078607651455,5.0,0.0,122.60463601455496,0
14.510294984846723,20.98296769552615,22.19916675075153,6.0,0.0,151.33908339536762,0
340.90367702686444,92.40161578886742,16.61753295652649,8.0,0.06922738094883318,146.76549462002515,0
18.16971690025332,8.645070898584642,22.720205532555052,6.0,0.0,179.60277475366811,0
240.869471894113,67.76546567215146,9.977831271955475,6.0,0.3171795330690891,43.27492920370943,0
309.07390374655347,88.09899359644433,17.363641060796635,6.0,0.0,132.9088294756506,0
136.44016093276235,15.972550734313096,5.2160282330093946,5.0,0.0,132.34108195192243,0
81.08523767509067,29.940025076112875,19.205265286019944,2.0,0.08187019723433014,77.00892260696492,0
10.09682090355165,75.55325967463266,18.915166179842082,6.0,0.37740532527082304,128.96298154329122,1
27.38885638279274,41.80172246303033,14.02530357775768,5.0,0.0,85.65984068589974,0
345.92561367432205,109.1014857380031,22.320934900108078,2.0,0.0,190.7737932733333,0
67.85475266890457,17.868924255959662,16.395036544991484,8.0,0.0,55.76448236473866,0
238.29750756066136,46.975734096302,14.392288210708706,9.0,0.0,94.61079542769549,0
355.6689409112677,87.70464241262546,24.81810502345352,5.0,0.0,223.7374058401155,0
41.42324677277682,31.1732889154909,26.025540902346265,7.0,0.0,173.91313983894077,0
48.45728239778856,5.577002104839082,17.897116013755696,4.0,0.0,131.66506662297326,0
247.6612638783668,60.45243394073491,12.355747263717682,6.0,0.018623487286928697,109.94339415726607,0
26.864422836138488,10.152557621520081,19.224401694901374,3.0,0.0,224.85187259296742,0
300.5400564058896,92.03771865666947,16.76120826441131,7.0,0.23233638866006573,74.29696905695234,0
30.07763710482785,23.465973739352954,20.97012854138135,8.0,0.0,97.0679652568647,0
41.9067903265728,2.2999456759905073,0.96114562917397,7.0,0.0,126.71177346094743,1
291.7613751904181,64.59173548006547,15.668825816117229,8.0,0.0,125.76647621131272,0
66.2513464869377,28.382293309281707,7.528119645294831,8.0,0.0,60.00782409902966,0
20.029360291703668,16.235514529215642,14.13256000992997,3.0,0.09415346787576828,44.206282794850026,0
216.9278858665749,74.2762833355796,18.82646372036737,1.0,0.0,102.43264677170805,0
43.098647054846296,13.737556740909831,22.10986154391903,3.0,0.0,169.94919415646095,0
276.72668001507833,63.00732019183725,7.7031228420696145,8.0,0.08648905163890286,74.5303244528366,0
86.18130119406838,20.49109909918976,7.300332704031982,7.0,0.0,48.34552329818774,0
30.773616786800243,47.80799346080748,1.8644847208592648,11.0,0.0,147.80097483172105,1
223.8732623844424,57.12411216212145,13.296082365744303,4.0,0.0,128.52172161630685,0
289.129898826386,98.29492744653427,17.317728322184543,4.0,0.07467208300293304,119.0041120999588,0
31.910123279220997,108.26650316216266,20.202015632123683,9.0,0.027622622117139617,207.61311795701468,1
389.6503808544272,106.00550583600796,26.303417557088338,7.0,0.0,227.06630115847622,0
22.594408357077874,48.17659258256542,13.723759154045911,10.0,0.0,64.80909041071322,0
43.1095193498476,116.94005548953439,8.829535473979341,10.0,0.18238398761830688,234.90000217849416,1
22.628271456172357,25.100462759550062,14.188044076586312,4.0,0.0,116.12295088820679,0
349.81617791725506,118.7915476324372,20.962957753570066,5.0,0.0,128.2644429505517,0
42.21523516324935,9.350194314879833,9.560665565196473,2.0,0.0,180.62959013356854,0
147.69835235974182,0.9324202558244536,9.85818096867916,8.0,0.0,78.01074552211156,0
267.01119440981813,77.32551938193211,18.279647690750572,5.0,0.0,135.7699642390386,0
364.19402377324076,101.83201847408154,22.019986450586448,7.0,0.0,198.64152759138102,0
279.1310840920779,97.87205635396302,15.990716186884924,2.0,0.12369431644743045,154.0214421676511,0
16.056757301258735,62.748464338714385,16.40153160012089,6.0,0.5,52.29888781871041,1
9.985459130871547,0.4759763118079192,14.04408827958072,1.0,0.0,157.60431222086189,0
109.9815599601762,2.0781941531719106,15.256541965201292,8.0,0.0,120.55534765211954,0
18.863313823005953,43.91057105351422,19.909761041778722,8.0,0.0,48.67534532842133,0
14.499952858988664,29.16422078162345,14.091703526909395,7.0,0.0,61.18050711636069,0
167.72954516668142,31.198453688749552,14.751499370542204,6.0,0.02063592621689525,104.29952104509726,0
25.32801701098861,0.03375705347140823,21.473476459097533,5.0,0.0,234.31229666569706,0
33.57174710347364,109.49101260106515,12.955806497937685,10.0,0.15844596450517168,213.63463912544393,1
221.54715863431585,47.774714868252914,16.927687774196574,6.0,0.0,130.31887588657227,0
65.2982530109146,25.401164463511652,15.924134517238413,3.0,0.0,278.6114967633664,0
67.71521093664313,13.317765811571519,11.590516095497957,7.0,0.0,139.1870126104858,0
84.16232884382714,47.39058201875399,19.71292632266124,6.0,0.11442637116504784,65.18950282382269,0
35.491668935683215,24.922760338607617,12.698864566702966,6.0,0.0,19.97159633027335,0
95.07315719029226,36.24656872323208,21.495949207464616,3.0,0.0,255.62112082815364,0
235.5498895480993,88.76750363948315,14.41521658586613,4.0,0.420135378822289,54.17510762622492,0
18.024221698559746,71.36036947755983,18.199627244649786,4.0,0.39159977772149623,195.8307641731528,1
46.58583254432176,29.200831689742834,11.798836958518287,3.0,0.185071551245457,58.2882174337007,0
152.35259404059622,29.40579920323188,14.309319675230517,5.0,0.0,95.3660973812328,0
344.43566579294725,90.13151899649988,22.058318474950404,6.0,0.0,154.84759713648037,0
187.02129920425995,27.003078330069243,14.373941030116374,10.0,0.041467293137904704,77.76970962506032,0
27.07352142973397,95.28003540065454,21.579587286444234,1.0,0.5,131.13917677402287,1
176.16360499250834,53.642092149196095,3.2456132688186266,6.0,0.6604639191591637,68.39224428229284,0
173.37732501726896,10.052553206971282,14.40345837554052,9.0,0.0,128.3563574075861,0
19.088476170358703,79.84080845327581,17.933327842218734,9.0,0.0,185.6442361807909,1
107.59975468704536,6.015481796508002,12.281461014999373,6.0,0.0,125.8324145773647,0
346.7310449003759,90.3220793071665,25.27191405214535,5.0,0.0,249.0609290837599,0
17.408087511313205,25.866746734806625,6.8123364002653215,3.0,0.5,169.2855524073522,1
300.2122241879483,86.02250959633263,16.638618648714044,3.0,0.0,183.366386296929,0
19.18790590906754,13.301026579153028,4.68169584404104,1.0,0.0,150.62092883139744,0
136.64908708063368,2.4511762694882577,8.690456592114579,7.0,0.0,111.47666245343483,0
103.1066495426702,2.438453497713752,14.43333776108149,8.0,0.0,179.18859281699835,0
322.07830717184174,94.2454925067288,23.738072929328066,2.0,0.0,246.157718489994,0
317.12892455072586,67.78030400938302,23.61614631122248,8.0,0.0,134.34334661333372,0
385.00730636095943,95.57549139581518,33.297798242661,8.0,0.0,218.708766884996,0
62.864962082991326,0.5787060983812182,19.498251329099674,6.0,0.0,95.23922412759799,0
308.8042136102921,79.99921078830893,20.763158763672564,5.0,0.0,132.5274086545278,0
216.28850395118113,41.32556843339451,7.76773856276637,9.0,0.1715254872476219,47.96207850410687,0
26.79849545795534,64.76526955657796,10.08301636263431,7.0,0.0,119.30277796180363,1
46.4561750109323,8.067350891220322,10.067856073774589,2.0,0.0,131.1278312301618,0
151.27336617205418,29.73505446947523,12.512345889272556,3.0,0.0,112.13759906116317,0
325.6514773236749,65.99720142588794,20.83072065927808,9.0,0.0,195.34026733446814,0
180.13146347630845,32.7357721133759,10.666543091467567,7.0,0.0,53.29288875225793,0
239.86960981159248,73.95459590092953,12.952560616675289,5.0,0.1617397195241752,85.00863852430456,0
29.438714921374178,91.30132793627097,9.524132798479632,5.0,0.5,124.28521794176956,1
212.7772668183807,74.19950243181697,8.471508227246119,4.0,0.4727124564662757,23.206811474866722,0
4.688033125545729,28.208065364447336,20.441997224193617,7.0,0.0,121.96115520267028,0
177.97759547985123,45.75419902119885,5.177990318618308,6.0,0.5245437720659434,55.74986609260063,0
9.634057262639644,38.4051026084648,18.324214052999334,8.0,0.0,81.43874901275407,0
252.89342611489553,51.32022726281059,19.43929206159208,4.0,0.0,188.3552926072437,0
25.192697394848835,55.84569840278276,16.96613517738202,9.0,0.0,46.69715647897824,0
3.8647621788941677,6.055383007270848,20.716642016981147,2.0,0.0,181.68084781244778,0
29.877531382357354,98.98668045013713,23.48450964314511,2.0,0.5,205.35115975246174,1
191.46633664575415,41.96571577384013,10.398515544248525,7.0,0.132255356481216,51.45611107580298,0
119.3767418210236,9.588698909051999,15.709032719115202,10.0,0.0,90.28796439746498,0
399.9489664564697,113.96094580192442,27.375405246740627,7.0,0.0,229.78751132757418,0
229.2581314488573,46.873994455930514,25.06027545919776,2.0,0.0,212.25647835791838,0
1.5382260056163233,19.415156427807467,21.654039105714226,6.0,0.0,183.95370651578096,0
300.3173221220502,72.78057537316204,15.681778401439303,9.0,0.07191943789153338,116.32178415554333,0
17.661446002435248,34.569960821518464,2.7285540911849626,4.0,0.0,42.95443965335879,1
248.1243917261619,75.79795452440104,16.98180978988512,4.0,0.03571771589670292,149.41568250897166,0
12.418568000817217,41.72734974130093,24.855178959932832,10.0,0.0,126.74238187406647,0
6.758134201610304,5.934780755478549,22.116411164293933,4.0,0.0,198.55409503907762,0
13.377897671456758,53.39600954506898,13.230186571289503,1.0,0.5,136.57001331322667,1
381.69246773880906,108.45608032910002,27.034744652622543,5.0,0.0,186.96139252764823,0
41.08491219604747,1.7796237364865846,20.66770630845044,6.0,0.0,134.3585112213728,0
66.14414587255634,3.9037073181389985,7.999371092489811,4.0,0.0,40.698568977441454,0
14.11241333487363,49.51636484772035,10.01799409959471,5.0,0.14505392553182328,198.05492827542707,1
334.3448158520148,93.16055999106437,15.986162272384439,7.0,0.0,102.8860854971023,0
10.637801081733087,65.57960527326706,10.772822891979843,11.0,0.0,129.9743988114447,0
17.450260555980247,92.73822194239175,23.247921781714666,5.0,0.5,139.29671612427828,1
212.18561847957707,52.6298703289897,10.201665581462965,5.0,0.014972176553890104,65.64952091642513,0
30.10438937921738,0.8574718585769432,22.19504014488366,2.0,0.0,182.22083859568548,0
306.1068315005174,60.65687984889423,18.798091823189985,8.0,0.0,164.8619058163007,0
79.61288425239134,23.27475250770646,14.43768883658958,10.0,0.0,145.4911626509766,0
319.48937072550643,85.1727487863051,12.017164244689836,8.0,0.14940602059972347,92.49685526471691,0
356.25111235328603,109.52842157514583,23.233209973090457,2.0,0.0,182.87021234743463,0
230.4405966530843,80.32755915624173,9.717678840283089,4.0,0.3731125020246907,25.943642270352992,0
